2025-06-08 13:54:48.653,0.002596378
2025-06-08 13:54:48.653,0.002573311
2025-06-08 13:54:48.678,0.002586186
2025-06-08 13:54:48.679,0.002655923
2025-06-08 13:54:48.679,0.002603352
2025-06-08 13:54:48.680,0.002565801
2025-06-08 13:54:48.680,0.002637148
2025-06-08 13:54:48.681,0.002653241
2025-06-08 13:54:48.682,0.002626419
2025-06-08 13:54:48.682,0.002563655
2025-06-08 13:54:48.708,0.002650559
2025-06-08 13:54:48.709,0.002700448
2025-06-08 13:54:48.709,0.002652168
2025-06-08 13:54:48.710,0.002670944
2025-06-08 13:54:48.710,0.002688646
2025-06-08 13:54:48.711,0.002687037
2025-06-08 13:54:48.712,0.002708495
2025-06-08 13:54:48.739,0.002697229
2025-06-08 13:54:48.739,0.002699911
2025-06-08 13:54:48.739,0.002740681
2025-06-08 13:54:48.740,0.002742290
2025-06-08 13:54:48.740,0.002705276
2025-06-08 13:54:48.741,0.002741754
2025-06-08 13:54:48.742,0.002738535
2025-06-08 13:54:48.742,0.002780914
2025-06-08 13:54:48.769,0.002703130
2025-06-08 13:54:48.769,0.002656460
2025-06-08 13:54:48.769,0.002648949
2025-06-08 13:54:48.770,0.002650559
2025-06-08 13:54:48.770,0.002675772
2025-06-08 13:54:48.771,0.002595842
2025-06-08 13:54:48.772,0.002587259
2025-06-08 13:54:48.798,0.002607643
2025-06-08 13:54:48.798,0.002601206
2025-06-08 13:54:48.799,0.002571702
2025-06-08 13:54:48.800,0.002574384
2025-06-08 13:54:48.801,0.002597988
2025-06-08 13:54:48.801,0.002578139
2025-06-08 13:54:48.802,0.002531469
2025-06-08 13:54:48.802,0.002591014
2025-06-08 13:54:48.828,0.002606571
2025-06-08 13:54:48.828,0.002556681
2025-06-08 13:54:48.829,0.002478897
2025-06-08 13:54:48.830,0.002479970
2025-06-08 13:54:48.830,0.002592623
2025-06-08 13:54:48.831,0.002623737
2025-06-08 13:54:48.832,0.002531469
2025-06-08 13:54:48.858,0.002514839
2025-06-08 13:54:48.859,0.002538979
2025-06-08 13:54:48.859,0.002556681
2025-06-08 13:54:48.860,0.002555609
2025-06-08 13:54:48.860,0.002565801
2025-06-08 13:54:48.861,0.002545953
2025-06-08 13:54:48.862,0.002553999
2025-06-08 13:54:48.862,0.002549171
2025-06-08 13:54:48.888,0.002516448
2025-06-08 13:54:48.889,0.002488017
2025-06-08 13:54:48.889,0.002535224
2025-06-08 13:54:48.890,0.002549708
2025-06-08 13:54:48.890,0.002550781
2025-06-08 13:54:48.891,0.002556681
2025-06-08 13:54:48.892,0.002569020
2025-06-08 13:54:48.919,0.002491236
2025-06-08 13:54:48.919,0.002531469
2025-06-08 13:54:48.919,0.002551317
2025-06-08 13:54:48.920,0.002566337
2025-06-08 13:54:48.920,0.002561509
2025-06-08 13:54:48.921,0.002563119
2025-06-08 13:54:48.922,0.002591550
2025-06-08 13:54:48.922,0.002589404
2025-06-08 13:54:48.948,0.002587795
2025-06-08 13:54:48.949,0.002537906
2025-06-08 13:54:48.949,0.002507865
2025-06-08 13:54:48.950,0.002547026
2025-06-08 13:54:48.950,0.002599597
2025-06-08 13:54:48.951,0.002566874
2025-06-08 13:54:48.952,0.002573848
2025-06-08 13:54:48.978,0.002572775
2025-06-08 13:54:48.979,0.002578139
2025-06-08 13:54:48.979,0.002566337
2025-06-08 13:54:48.980,0.002508402
2025-06-08 13:54:48.980,0.002545953
2025-06-08 13:54:48.981,0.002575993
2025-06-08 13:54:48.982,0.002532005
2025-06-08 13:54:48.982,0.002487480
2025-06-08 13:54:49.009,0.002500892
2025-06-08 13:54:49.009,0.002543270
2025-06-08 13:54:49.009,0.002603352
2025-06-08 13:54:49.010,0.002623737
2025-06-08 13:54:49.010,0.002592623
2025-06-08 13:54:49.011,0.002565801
2025-06-08 13:54:49.012,0.002533078
2025-06-08 13:54:49.038,0.002571702
2025-06-08 13:54:49.039,0.002570093
2025-06-08 13:54:49.039,0.002593160
2025-06-08 13:54:49.040,0.002570093
2025-06-08 13:54:49.040,0.002496600
2025-06-08 13:54:49.041,0.002510011
2025-06-08 13:54:49.042,0.002531469
2025-06-08 13:54:49.042,0.002569556
2025-06-08 13:54:49.069,0.002545953
2025-06-08 13:54:49.069,0.002536297
2025-06-08 13:54:49.069,0.002583504
2025-06-08 13:54:49.070,0.002593160
2025-06-08 13:54:49.070,0.002553463
2025-06-08 13:54:49.071,0.002501428
2025-06-08 13:54:49.072,0.002536297
2025-06-08 13:54:49.098,0.002603352
2025-06-08 13:54:49.099,0.002534151
2025-06-08 13:54:49.099,0.002579748
2025-06-08 13:54:49.100,0.002564192
2025-06-08 13:54:49.100,0.002510011
2025-06-08 13:54:49.101,0.002529859
2025-06-08 13:54:49.102,0.002553999
2025-06-08 13:54:49.102,0.002536297
2025-06-08 13:54:49.128,0.002549171
2025-06-08 13:54:49.129,0.002519667
2025-06-08 13:54:49.129,0.002587259
2025-06-08 13:54:49.130,0.002550244
2025-06-08 13:54:49.130,0.002585649
2025-06-08 13:54:49.131,0.002578139
2025-06-08 13:54:49.132,0.002566337
2025-06-08 13:54:49.159,0.002550244
2025-06-08 13:54:49.159,0.002606571
2025-06-08 13:54:49.159,0.002627492
2025-06-08 13:54:49.160,0.002555072
2025-06-08 13:54:49.160,0.002617836
2025-06-08 13:54:49.161,0.002621055
2025-06-08 13:54:49.162,0.002658605
2025-06-08 13:54:49.162,0.002628028
2025-06-08 13:54:49.189,0.002553999
2025-06-08 13:54:49.189,0.002578139
2025-06-08 13:54:49.189,0.002589941
2025-06-08 13:54:49.190,0.002565801
2025-06-08 13:54:49.190,0.002566337
2025-06-08 13:54:49.191,0.002614617
2025-06-08 13:54:49.192,0.002663433
2025-06-08 13:54:49.219,0.002602279
2025-06-08 13:54:49.219,0.002534687
2025-06-08 13:54:49.219,0.002574384
2025-06-08 13:54:49.220,0.002570093
2025-06-08 13:54:49.220,0.002536297
2025-06-08 13:54:49.221,0.002507329
2025-06-08 13:54:49.222,0.002506792
2025-06-08 13:54:49.222,0.002537906
2025-06-08 13:54:49.248,0.002530932
2025-06-08 13:54:49.249,0.002520740
2025-06-08 13:54:49.249,0.002476752
2025-06-08 13:54:49.250,0.002543270
2025-06-08 13:54:49.250,0.002594769
2025-06-08 13:54:49.251,0.002522886
2025-06-08 13:54:49.252,0.002496600
2025-06-08 13:54:49.278,0.002520203
2025-06-08 13:54:49.279,0.002562046
2025-06-08 13:54:49.279,0.002512693
2025-06-08 13:54:49.280,0.002567410
2025-06-08 13:54:49.280,0.002585113
2025-06-08 13:54:49.281,0.002625346
2025-06-08 13:54:49.282,0.002740681
2025-06-08 13:54:49.282,0.002863526
2025-06-08 13:54:49.308,0.002957404
2025-06-08 13:54:49.309,0.002961695
2025-06-08 13:54:49.309,0.002842605
2025-06-08 13:54:49.310,0.002603352
2025-06-08 13:54:49.311,0.002413452
2025-06-08 13:54:49.311,0.002315283
2025-06-08 13:54:49.312,0.002422571
2025-06-08 13:54:49.339,0.002482116
2025-06-08 13:54:49.339,0.002493381
2025-06-08 13:54:49.339,0.002560973
2025-06-08 13:54:49.340,0.002581894
2025-06-08 13:54:49.340,0.002499282
2025-06-08 13:54:49.341,0.002501428
2025-06-08 13:54:49.342,0.002557754
2025-06-08 13:54:49.342,0.002585113
2025-06-08 13:54:49.368,0.002567410
2025-06-08 13:54:49.369,0.002484798
2025-06-08 13:54:49.369,0.002543807
