2025-06-08 13:31:37.472,0.002512693
2025-06-08 13:31:37.472,0.002544343
2025-06-08 13:31:37.473,0.002469778
2025-06-08 13:31:37.473,0.002419889
2025-06-08 13:31:37.474,0.002549708
2025-06-08 13:31:37.475,0.002651632
2025-06-08 13:31:37.501,0.002518594
2025-06-08 13:31:37.501,0.002482653
2025-06-08 13:31:37.502,0.002618372
2025-06-08 13:31:37.502,0.002652168
2025-06-08 13:31:37.503,0.002594232
2025-06-08 13:31:37.503,0.002559364
2025-06-08 13:31:37.504,0.002611399
2025-06-08 13:31:37.531,0.002665043
2025-06-08 13:31:37.531,0.002614617
2025-06-08 13:31:37.532,0.002544343
2025-06-08 13:31:37.532,0.002579748
2025-06-08 13:31:37.533,0.002667189
2025-06-08 13:31:37.533,0.002672016
2025-06-08 13:31:37.534,0.002562046
2025-06-08 13:31:37.535,0.002530932
2025-06-08 13:31:37.561,0.002593696
2025-06-08 13:31:37.562,0.002661824
2025-06-08 13:31:37.562,0.002492308
2025-06-08 13:31:37.562,0.002493918
2025-06-08 13:31:37.563,0.002538979
2025-06-08 13:31:37.564,0.002537906
2025-06-08 13:31:37.564,0.002455830
2025-06-08 13:31:37.591,0.002383411
2025-06-08 13:31:37.591,0.002504110
2025-06-08 13:31:37.592,0.002528250
2025-06-08 13:31:37.592,0.002445102
2025-06-08 13:31:37.593,0.002369463
2025-06-08 13:31:37.594,0.002448320
2025-06-08 13:31:37.594,0.002531469
2025-06-08 13:31:37.595,0.002437591
2025-06-08 13:31:37.621,0.002348542
2025-06-08 13:31:37.621,0.002398968
2025-06-08 13:31:37.622,0.002527177
2025-06-08 13:31:37.622,0.002427399
2025-06-08 13:31:37.623,0.002310991
2025-06-08 13:31:37.624,0.002349615
2025-06-08 13:31:37.624,0.002501964
2025-06-08 13:31:37.651,0.002513230
2025-06-08 13:31:37.651,0.002360880
2025-06-08 13:31:37.652,0.002402723
2025-06-08 13:31:37.653,0.002486944
2025-06-08 13:31:37.653,0.002457440
2025-06-08 13:31:37.654,0.002343714
2025-06-08 13:31:37.654,0.002408087
2025-06-08 13:31:37.655,0.002479434
2025-06-08 13:31:37.681,0.002485335
2025-06-08 13:31:37.681,0.002381265
2025-06-08 13:31:37.682,0.002375901
2025-06-08 13:31:37.682,0.002464414
2025-06-08 13:31:37.683,0.002489626
2025-06-08 13:31:37.684,0.002418280
2025-06-08 13:31:37.684,0.002375364
2025-06-08 13:31:37.711,0.002444029
2025-06-08 13:31:37.711,0.002497673
2025-06-08 13:31:37.712,0.002382874
2025-06-08 13:31:37.712,0.002411842
2025-06-08 13:31:37.713,0.002407551
2025-06-08 13:31:37.714,0.002484262
2025-06-08 13:31:37.714,0.002457440
2025-06-08 13:31:37.715,0.002370000
2025-06-08 13:31:37.741,0.002388775
2025-06-08 13:31:37.741,0.002475679
2025-06-08 13:31:37.742,0.002504647
2025-06-08 13:31:37.742,0.002370536
2025-06-08 13:31:37.743,0.002345323
2025-06-08 13:31:37.744,0.002493381
2025-06-08 13:31:37.744,0.002505183
2025-06-08 13:31:37.771,0.002382338
2025-06-08 13:31:37.771,0.002409160
2025-06-08 13:31:37.772,0.002474606
2025-06-08 13:31:37.772,0.002460122
2025-06-08 13:31:37.773,0.002401650
2025-06-08 13:31:37.774,0.002320647
2025-06-08 13:31:37.774,0.002391457
2025-06-08 13:31:37.775,0.002508402
