2025-06-08 13:46:41.247,0.002074957
2025-06-08 13:46:41.250,0.002026677
2025-06-08 13:46:41.273,0.001943528
2025-06-08 13:46:41.274,0.001920461
2025-06-08 13:46:41.274,0.002005219
2025-06-08 13:46:41.274,0.002045989
2025-06-08 13:46:41.275,0.001952112
2025-06-08 13:46:41.275,0.001886666
2025-06-08 13:46:41.276,0.001924753
2025-06-08 13:46:41.302,0.001980543
2025-06-08 13:46:41.303,0.001936018
2025-06-08 13:46:41.303,0.001909196
2025-06-08 13:46:41.304,0.001900613
2025-06-08 13:46:41.305,0.001972496
2025-06-08 13:46:41.305,0.001909733
2025-06-08 13:46:41.306,0.001881301
2025-06-08 13:46:41.306,0.001844823
2025-06-08 13:46:41.332,0.001897931
2025-06-08 13:46:41.333,0.001909196
2025-06-08 13:46:41.333,0.001866281
2025-06-08 13:46:41.334,0.001915097
2025-06-08 13:46:41.335,0.001984298
2025-06-08 13:46:41.335,0.001951575
2025-06-08 13:46:41.336,0.001863062
2025-06-08 13:46:41.362,0.001878083
2025-06-08 13:46:41.363,0.001936018
2025-06-08 13:46:41.364,0.001906514
2025-06-08 13:46:41.364,0.001888811
2025-06-08 13:46:41.365,0.001903832
2025-06-08 13:46:41.365,0.001963913
2025-06-08 13:46:41.366,0.001968205
2025-06-08 13:46:41.367,0.001909196
2025-06-08 13:46:41.393,0.001877546
2025-06-08 13:46:41.393,0.001899540
2025-06-08 13:46:41.393,0.001950502
2025-06-08 13:46:41.394,0.001906514
2025-06-08 13:46:41.395,0.001855016
2025-06-08 13:46:41.395,0.001907587
2025-06-08 13:46:41.396,0.001983225
2025-06-08 13:46:41.423,0.001893103
2025-06-08 13:46:41.423,0.001866817
2025-06-08 13:46:41.424,0.001898467
2025-06-08 13:46:41.424,0.001918316
2025-06-08 13:46:41.425,0.001952648
2025-06-08 13:46:41.425,0.001922071
2025-06-08 13:46:41.426,0.001923680
2025-06-08 13:46:41.426,0.001990199
2025-06-08 13:46:41.453,0.001958549
2025-06-08 13:46:41.453,0.001859307
2025-06-08 13:46:41.453,0.001872718
2025-06-08 13:46:41.454,0.001966595
2025-06-08 13:46:41.455,0.001962840
2025-06-08 13:46:41.455,0.001914561
2025-06-08 13:46:41.456,0.001900077
2025-06-08 13:46:41.482,0.001961231
2025-06-08 13:46:41.483,0.001964986
2025-06-08 13:46:41.484,0.001871109
2025-06-08 13:46:41.484,0.001886666
2025-06-08 13:46:41.485,0.001966595
2025-06-08 13:46:41.485,0.001946211
2025-06-08 13:46:41.486,0.001895785
2025-06-08 13:46:41.487,0.001865744
2025-06-08 13:46:41.513,0.001903832
2025-06-08 13:46:41.513,0.001944065
2025-06-08 13:46:41.514,0.001892030
2025-06-08 13:46:41.514,0.001886666
2025-06-08 13:46:41.515,0.001925289
2025-06-08 13:46:41.515,0.001974642
2025-06-08 13:46:41.516,0.001926362
2025-06-08 13:46:41.543,0.001831949
2025-06-08 13:46:41.543,0.001923144
2025-06-08 13:46:41.543,0.001991272
2025-06-08 13:46:41.544,0.001934409
2025-06-08 13:46:41.545,0.001866281
2025-06-08 13:46:41.545,0.001899540
2025-06-08 13:46:41.546,0.001978397
2025-06-08 13:46:41.546,0.001992881
2025-06-08 13:46:41.573,0.001946211
2025-06-08 13:46:41.573,0.001959085
2025-06-08 13:46:41.574,0.002034187
2025-06-08 13:46:41.574,0.002037406
2025-06-08 13:46:41.575,0.001936018
2025-06-08 13:46:41.575,0.001895249
2025-06-08 13:46:41.576,0.001981616
2025-06-08 13:46:41.603,0.002040088
2025-06-08 13:46:41.603,0.002010584
2025-06-08 13:46:41.604,0.001901150
2025-06-08 13:46:41.604,0.001914561
2025-06-08 13:46:41.605,0.001970887
2025-06-08 13:46:41.605,0.001968205
2025-06-08 13:46:41.606,0.001905978
2025-06-08 13:46:41.606,0.001929581
2025-06-08 13:46:41.633,0.001970351
2025-06-08 13:46:41.633,0.001924217
2025-06-08 13:46:41.634,0.001844823
2025-06-08 13:46:41.634,0.001865208
2025-06-08 13:46:41.635,0.001929045
2025-06-08 13:46:41.635,0.001922071
2025-06-08 13:46:41.636,0.001864672
2025-06-08 13:46:41.662,0.001886666
2025-06-08 13:46:41.663,0.001954794
2025-06-08 13:46:41.664,0.001907587
2025-06-08 13:46:41.664,0.001860380
2025-06-08 13:46:41.665,0.001860380
2025-06-08 13:46:41.665,0.001899004
2025-06-08 13:46:41.666,0.001938164
2025-06-08 13:46:41.667,0.001855016
2025-06-08 13:46:41.692,0.001824438
2025-06-08 13:46:41.693,0.001895785
2025-06-08 13:46:41.694,0.001909196
2025-06-08 13:46:41.694,0.001879155
2025-06-08 13:46:41.695,0.001915097
2025-06-08 13:46:41.695,0.002057254
2025-06-08 13:46:41.696,0.002213895
2025-06-08 13:46:41.722,0.002299189
2025-06-08 13:46:41.723,0.002295434
2025-06-08 13:46:41.724,0.002297580
2025-06-08 13:46:41.724,0.002219796
2025-06-08 13:46:41.725,0.001900613
2025-06-08 13:46:41.725,0.001661360
2025-06-08 13:46:41.726,0.001765430
2025-06-08 13:46:41.727,0.001899540
2025-06-08 13:46:41.753,0.001902222
2025-06-08 13:46:41.753,0.001879155
2025-06-08 13:46:41.754,0.001905441
2025-06-08 13:46:41.754,0.001917779
2025-06-08 13:46:41.755,0.001896322
2025-06-08 13:46:41.755,0.001823902
2025-06-08 13:46:41.756,0.001843214
2025-06-08 13:46:41.783,0.001952112
2025-06-08 13:46:41.783,0.001967668
2025-06-08 13:46:41.783,0.001857698
2025-06-08 13:46:41.784,0.001817465
2025-06-08 13:46:41.785,0.001937628
2025-06-08 13:46:41.786,0.001945138
2025-06-08 13:46:41.786,0.001916170
2025-06-08 13:46:41.787,0.001873791
2025-06-08 13:46:41.813,0.001954794
2025-06-08 13:46:41.813,0.001978397
2025-06-08 13:46:41.814,0.001923680
2025-06-08 13:46:41.814,0.001866281
2025-06-08 13:46:41.816,0.001920461
2025-06-08 13:46:41.817,0.001945138
2025-06-08 13:46:41.817,0.001934409
2025-06-08 13:46:41.842,0.001924753
2025-06-08 13:46:41.843,0.001937628
2025-06-08 13:46:41.843,0.001964986
2025-06-08 13:46:41.844,0.001947284
2025-06-08 13:46:41.845,0.001853943
2025-06-08 13:46:41.845,0.001887739
2025-06-08 13:46:41.846,0.002016485
2025-06-08 13:46:41.847,0.001953721
2025-06-08 13:46:41.873,0.001918316
2025-06-08 13:46:41.873,0.001925289
2025-06-08 13:46:41.874,0.001981616
2025-06-08 13:46:41.874,0.002008974
2025-06-08 13:46:41.875,0.001927435
2025-06-08 13:46:41.875,0.001956939
2025-06-08 13:46:41.876,0.002063155
2025-06-08 13:46:41.902,0.002050817
2025-06-08 13:46:41.903,0.002003073
2025-06-08 13:46:41.904,0.001973569
2025-06-08 13:46:41.904,0.002035796
2025-06-08 13:46:41.905,0.002108753
2025-06-08 13:46:41.905,0.002124846
2025-06-08 13:46:41.906,0.002076566
2025-06-08 13:46:41.907,0.002085686
2025-06-08 13:46:41.933,0.002132892
2025-06-08 13:46:41.933,0.002101779
2025-06-08 13:46:41.934,0.001988053
2025-06-08 13:46:41.934,0.002048135
2025-06-08 13:46:41.935,0.002146840
