2025-06-08 13:44:03.537,0.002261102
2025-06-08 13:44:03.538,0.002232134
2025-06-08 13:44:03.539,0.002161324
2025-06-08 13:44:03.539,0.002180636
2025-06-08 13:44:03.564,0.002196729
2025-06-08 13:44:03.564,0.002193510
2025-06-08 13:44:03.565,0.002203703
2025-06-08 13:44:03.566,0.002182782
2025-06-08 13:44:03.566,0.002198338
2025-06-08 13:44:03.567,0.002204776
2025-06-08 13:44:03.567,0.002220332
2025-06-08 13:44:03.594,0.002241790
2025-06-08 13:44:03.595,0.002144158
2025-06-08 13:44:03.595,0.002226770
2025-06-08 13:44:03.596,0.002332449
2025-06-08 13:44:03.596,0.002418816
2025-06-08 13:44:03.597,0.002564728
2025-06-08 13:44:03.598,0.002675772
2025-06-08 13:44:03.598,0.002640366
2025-06-08 13:44:03.625,0.002479970
2025-06-08 13:44:03.625,0.002187610
2025-06-08 13:44:03.625,0.002009511
2025-06-08 13:44:03.626,0.002091586
2025-06-08 13:44:03.626,0.002152741
2025-06-08 13:44:03.627,0.002150595
2025-06-08 13:44:03.627,0.002184391
2025-06-08 13:44:03.654,0.002257883
2025-06-08 13:44:03.655,0.002207458
2025-06-08 13:44:03.655,0.002205312
2025-06-08 13:44:03.656,0.002219260
2025-06-08 13:44:03.656,0.002237499
2025-06-08 13:44:03.657,0.002167761
2025-06-08 13:44:03.657,0.002154350
2025-06-08 13:44:03.658,0.002235889
2025-06-08 13:44:03.684,0.002242863
2025-06-08 13:44:03.684,0.002212286
2025-06-08 13:44:03.685,0.002161324
2025-06-08 13:44:03.686,0.002202630
2025-06-08 13:44:03.686,0.002295434
2025-06-08 13:44:03.687,0.002243936
2025-06-08 13:44:03.687,0.002164006
2025-06-08 13:44:03.714,0.002160787
2025-06-08 13:44:03.715,0.002261638
2025-06-08 13:44:03.715,0.002257883
2025-06-08 13:44:03.716,0.002199948
2025-06-08 13:44:03.716,0.002198875
2025-06-08 13:44:03.717,0.002276122
2025-06-08 13:44:03.718,0.002255201
2025-06-08 13:44:03.718,0.002212822
2025-06-08 13:44:03.745,0.002224088
2025-06-08 13:44:03.745,0.002248764
2025-06-08 13:44:03.745,0.002283096
2025-06-08 13:44:03.746,0.002265394
2025-06-08 13:44:03.746,0.002233744
2025-06-08 13:44:03.747,0.002299189
2025-06-08 13:44:03.747,0.002294361
2025-06-08 13:44:03.774,0.002260566
2025-06-08 13:44:03.775,0.002235353
2025-06-08 13:44:03.775,0.002251446
2025-06-08 13:44:03.776,0.002324402
2025-06-08 13:44:03.776,0.002319038
