Timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2025-06-08 13:49:28.000,142.0,783.2696871198714,6.249372825957835,127.3005846417509,2.1859715241007507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0283704,0.0
2025-06-08 13:49:28.005,143.0,663.5480097383261,5.007726040668786,134.90380125166848,8.080053854268044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0503917,0.0
2025-06-08 13:49:28.010,143.0,569.826116848737,5.254559437744319,112.24374742014334,8.472743349615484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0504153,0.0
2025-06-08 13:49:28.015,144.0,531.1144124073908,4.959107341244817,124.61533647356555,6.976783367339522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.050907,0.0
2025-06-08 13:49:28.020,144.0,673.8776134159416,5.067564439959824,91.53218146553263,6.988003067206591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0509295,0.0
2025-06-08 13:49:28.025,145.0,671.858067439869,8.03704500477761,71.07118880795315,9.553574436809868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0730505,0.0
2025-06-08 13:49:28.030,145.0,304.6709498902783,18.613482079468668,97.41878399578854,14.70715657575056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.073076,0.0
2025-06-08 13:49:28.035,146.0,424.2841701731086,-4.4056021478027105,172.8750055017881,-3.655752206686884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0733907,0.0
2025-06-08 13:49:28.040,146.0,562.36127653718,6.791658319532871,104.08328571682796,9.725609834771603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0734143,0.0
2025-06-08 13:49:28.045,147.0,496.3183832196519,5.677168132737279,130.99560579797253,8.906571744475514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0954947,0.0
2025-06-08 13:49:28.050,147.0,497.21969910897315,6.324170825071633,120.28079242492095,8.730796446558088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0955229,0.0
2025-06-08 13:49:28.055,148.0,559.5713111702353,6.642062321305275,134.94868005113676,6.905725268181413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0961692,0.0
2025-06-08 13:49:28.060,148.0,194.28406279813498,2.0345055758953094,121.20080781402066,6.849626768846065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0961983,0.0
2025-06-08 13:49:28.065,149.0,218.3951978124678,7.3040246134623885,134.69436685414985,3.8726664041168988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.096487,0.0
2025-06-08 13:49:28.070,149.0,304.9252630872652,6.915075018070638,136.489518832881,8.910311644431204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.0965002,0.0
2025-06-08 13:49:28.075,150.0,466.1373905772343,7.984686405397952,108.80677936086431,12.781108098570257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1178885,0.0
2025-06-08 13:49:28.080,150.0,380.37774469330907,1.6679953802376986,143.64768734807149,6.6214928715489805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1179135,0.0
2025-06-08 13:49:28.085,151.0,485.7195067452267,8.388595600612462,151.00407056091353,8.031435154844075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1183307,0.0
2025-06-08 13:49:28.090,151.0,561.4038621485233,2.6665486684069037,126.75081934826449,6.692550970707089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1183493,0.0
2025-06-08 13:49:28.095,152.0,477.345870744437,10.385702176950872,77.40283943293616,6.939384367782623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1402771,0.0
2025-06-08 13:49:28.100,152.0,478.65483572892845,7.767772207967937,127.68205443723127,4.658045394811779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.140303,0.0
2025-06-08 13:49:28.105,153.0,613.6240852298215,6.810357819311321,126.11877625575289,5.147972289007157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.140689,0.0
2025-06-08 13:49:28.110,153.0,427.55658263433725,4.091450551524758,138.5240244087763,8.076313954312354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1407015,0.0
2025-06-08 13:49:28.115,154.0,460.20216934755445,2.7076875679194927,129.44354731636122,6.812227769289166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1627064,0.0
2025-06-08 13:49:28.120,154.0,404.6833545053378,18.819176577031612,167.9084183606319,19.9916352131404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1627283,0.0
2025-06-08 13:49:28.125,155.0,601.8770594689995,-6.473766823299229,158.06874157721177,-4.396252397913486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1633136,0.0
2025-06-08 13:49:28.130,155.0,490.44300038926303,7.999646005220711,181.63385119801387,8.2446094523184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.163338,0.0
2025-06-08 13:49:28.135,156.0,272.41431277245283,3.7959984550252557,127.92514793435112,8.158591753337532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.185322,0.0
2025-06-08 13:49:28.140,156.0,448.45514358673245,10.643755273893476,130.87218909943476,10.933597520459443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.185347,0.0
2025-06-08 13:49:28.145,157.0,448.0736737912521,0.03739899955689907,157.93410517880693,9.389018838759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749361768.1858509,0.0
