Timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2025-06-08 14:01:31.945,127.0,388.4409689977765,5.499522884842008,103.45872242422774,7.928587906062603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.022772,0.0
2025-06-08 14:01:31.950,127.0,306.64935696683824,8.914051544386894,173.79502089088783,3.0741977635771036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0227973,0.0
2025-06-08 14:01:31.955,128.0,671.364400645718,4.2877952991984785,112.90570971230045,8.336237001232803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.023212,0.0
2025-06-08 14:01:31.960,128.0,601.4918497735634,11.330026915762573,165.45878388965502,9.817237383686006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0232327,0.0
2025-06-08 14:01:31.965,129.0,274.5310961473733,5.503262784797698,123.69906098442152,7.476060011424124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.023584,0.0
2025-06-08 14:01:31.970,129.0,378.6199917141348,7.631265859585255,202.9251016457565,7.090850315988064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0236075,0.0
2025-06-08 14:01:31.975,130.0,495.58536282833666,3.341600610408932,168.727456450928,7.25166601408273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0528429,0.0
2025-06-08 14:01:31.980,130.0,467.3004994634539,7.8257406572811306,134.94868005113676,7.846310107037425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.052868,0.0
2025-06-08 14:01:31.985,131.0,300.0596532449126,4.183078100439161,129.12939572008327,6.4475875236094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0532067,0.0
2025-06-08 14:01:31.990,131.0,346.40823339577764,4.800161593127996,167.1342590698041,7.390042312443256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0532384,0.0
2025-06-08 14:01:31.995,132.0,380.0673329969868,4.186818000394851,181.0279874051921,3.347210460342467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0535803,0.0
2025-06-08 14:01:32.000,132.0,376.00954154506326,4.097060401458293,129.66046151379123,10.206186979077756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0536065,0.0
2025-06-08 14:01:32.005,133.0,448.49254258628935,1.2210773355327547,119.25231993710622,6.391489024274051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.082776,0.0
2025-06-08 14:01:32.010,133.0,648.3602760182694,6.213843776378781,216.6056556836702,6.350350124761462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0828483,0.0
2025-06-08 14:01:32.015,134.0,453.1487180311233,4.336413998622447,191.6231239796616,4.671135044656694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0831556,0.0
2025-06-08 14:01:32.020,134.0,551.9456551605836,7.152558665256947,92.83740655006841,5.953920729458332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0831797,0.0
2025-06-08 14:01:32.025,135.0,685.6246391767636,1.5539284315891564,127.58481703838333,7.25914581399411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.0835316,0.0
2025-06-08 14:01:32.030,135.0,605.1681714300066,7.2236167644150555,163.59257381176576,4.274705649353564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.083559,0.0
2025-06-08 14:01:32.035,136.0,576.7449317667633,10.739122722763568,119.7048478317447,5.778145431540906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1126113,0.0
2025-06-08 14:01:32.040,136.0,504.3142893249169,6.25498267589137,146.26187741709873,8.194120802916586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.112644,0.0
2025-06-08 14:01:32.045,137.0,493.6780138509348,5.226510188076645,205.51311241509393,9.899515182711184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1129675,0.0
2025-06-08 14:01:32.050,137.0,550.2776597803459,10.133258929941803,208.17592118354514,9.417068088427186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1129932,0.0
2025-06-08 14:01:32.055,138.0,525.0969133786857,5.877252780366689,80.16288560023531,6.3802693244069815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1135952,0.0
2025-06-08 14:01:32.060,138.0,416.7220924627036,1.7783224289305508,166.55831447662786,9.734959584660828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1136181,0.0
2025-06-08 14:01:32.065,139.0,211.0275948997587,8.057614454533905,126.94903404591605,8.407295100390911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1426945,0.0
2025-06-08 14:01:32.070,139.0,252.47690610866994,9.231943040620536,138.46418600948527,10.168787979520857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1427195,0.0
2025-06-08 14:01:32.075,140.0,509.82316195964813,4.923578291665763,188.17493622051552,5.550011534243822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1430235,0.0
2025-06-08 14:01:32.080,140.0,500.525770669803,8.042654854711145,193.08916476229206,7.846310107037425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1430516,0.0
2025-06-08 14:01:32.085,141.0,343.0535431355238,4.998376290779561,101.65609064558521,8.179161203093827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1435657,0.0
2025-06-08 14:01:32.090,141.0,562.0845239404589,2.8292343164794147,228.92488613771275,4.169988450594246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1435773,0.0
2025-06-08 14:01:32.095,142.0,657.9232002049685,4.4074720977805555,113.4816543054767,8.680307797156274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1727562,0.0
2025-06-08 14:01:32.100,142.0,431.03468959312886,5.6154597834683955,139.95640609180555,9.944393982179463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1727836,0.0
2025-06-08 14:01:32.105,143.0,312.3003457998857,11.43848401447758,144.6387608363293,8.960800293833017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1731384,0.0
2025-06-08 14:01:32.110,143.0,435.2046780437231,3.0311889140866697,139.84046919317916,10.221146578900516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.173159,0.0
2025-06-08 14:01:32.115,144.0,328.95038040261716,4.306494798976928,165.37276619067416,6.44384762365371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.1735752,0.0
2025-06-08 14:01:32.120,144.0,189.0182836605236,1.7409234293736517,226.81558256270364,10.991565969772637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.173598,0.0
2025-06-08 14:01:32.125,145.0,425.316382560879,6.812227769289166,188.72844141395763,4.222347049973905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2028244,0.0
2025-06-08 14:01:32.130,145.0,425.4285795595497,5.645378983113915,277.0424389676191,4.985286640934646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2028525,0.0
2025-06-08 14:01:32.135,146.0,433.00935676973313,6.0567679782398045,200.01545948022977,5.770665631629527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2032027,0.0
2025-06-08 14:01:32.140,146.0,762.4347044667229,6.554174672346562,198.38486309954897,6.069857628084719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2032256,0.0
2025-06-08 14:01:32.145,147.0,498.77923739049584,3.614613307174295,183.83665227191523,7.775252007879317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.203586,0.0
2025-06-08 14:01:32.150,147.0,352.25369702652097,9.190804141107947,163.36817981442437,7.363863012753427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.203601,0.0
2025-06-08 14:01:32.155,148.0,370.15285821445286,8.925271244253963,147.10709480708465,6.9001154182478786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.232646,0.0
2025-06-08 14:01:32.160,148.0,445.3211074238643,7.186217764858156,235.18547866353765,3.8333974545821548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2326715,0.0
2025-06-08 14:01:32.165,149.0,442.6208996558562,6.183924576733261,195.86043062945828,5.62106963340193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2330067,0.0
2025-06-08 14:01:32.170,149.0,422.07388929929584,9.396498638670892,172.321500308346,4.2859253492206335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2330272,0.0
2025-06-08 14:01:32.175,150.0,558.7560129798949,1.688564829993993,124.58915717387572,6.8552366187796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2335691,0.0
2025-06-08 14:01:32.180,150.0,523.3653396992013,8.472743349615484,137.1627008249052,6.698160820640624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2335896,0.0
2025-06-08 14:01:32.185,151.0,320.0494185080752,6.591573671903461,170.41415133094415,5.789365131407976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2626429,0.0
2025-06-08 14:01:32.190,151.0,355.71310448553413,4.975936891045421,134.077283361461,7.678014609031379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2626677,0.0
2025-06-08 14:01:32.195,152.0,616.3093333980069,1.5614082315005362,99.12791827553883,6.290511725470424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.263328,0.0
2025-06-08 14:01:32.200,152.0,519.3262477470562,5.963270479347557,149.36225448036566,11.541331263259053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2633536,0.0
2025-06-08 14:01:32.205,153.0,632.0917112110183,3.01248941430822,105.08183900499716,4.876829542219639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.263708,0.0
2025-06-08 14:01:32.210,153.0,744.6851392770186,6.946864167694002,143.83842224581167,6.271812225691974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2637324,0.0
2025-06-08 14:01:32.215,154.0,578.5812226450071,6.64019237132743,132.06895708525553,9.600323186255991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.292792,0.0
2025-06-08 14:01:32.220,154.0,540.1462708003819,4.321454398799688,131.64634839026257,7.823870707303286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2928197,0.0
2025-06-08 14:01:32.225,155.0,523.7991680940613,6.475636773277074,134.91876085149124,9.858376283198595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.293184,0.0
2025-06-08 14:01:32.230,155.0,510.3617075532675,4.261615999508649,135.76771814143285,6.9823932172730565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2932117,0.0
2025-06-08 14:01:32.235,156.0,481.98334668949246,1.329534434247762,99.42337037203833,11.227179666981101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.2935808,0.0
2025-06-08 14:01:32.240,156.0,582.2687640013173,4.710403994191438,155.37975350907072,6.888895718380809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.293606,0.0
2025-06-08 14:01:32.245,157.0,521.2709957240149,6.587833771947771,164.08624060591683,5.564971134066582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3226533,0.0
2025-06-08 14:01:32.250,157.0,550.1093642823398,7.717283558566123,184.79032676061615,7.135729115456343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.322688,0.0
2025-06-08 14:01:32.255,158.0,675.3735733982176,4.534628696274012,100.9903884534724,2.539392069913447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3229768,0.0
2025-06-08 14:01:32.260,158.0,594.5655550556257,9.194544041063637,193.19388196105137,6.43636782374233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3230047,0.0
2025-06-08 14:01:32.265,159.0,500.9857783643529,6.307341275271028,327.5011691697873,6.133435927331448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3235824,0.0
2025-06-08 14:01:32.270,159.0,310.0676255263388,1.8045017286203802,454.261338267941,6.346610224805772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.323603,0.0
2025-06-08 14:01:32.275,160.0,391.94899515621364,6.206363976467401,607.4850394525565,5.119923039339483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.352612,0.0
2025-06-08 14:01:32.280,160.0,409.5302648479119,9.05616774270311,444.9676868780516,8.728926496580243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.352636,0.0
2025-06-08 14:01:32.285,161.0,426.99933754093945,5.607979983557016,181.35335870133713,12.760538648813963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.352979,0.0
2025-06-08 14:01:32.290,161.0,558.3408840848133,1.8232012283988297,-113.91548270033672,6.930034617893398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3530002,0.0
2025-06-08 14:01:32.295,162.0,657.6651471080258,6.071727578062564,-159.2468100632541,2.251419773325324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.353568,0.0
2025-06-08 14:01:32.300,162.0,435.07378154527396,9.299261239822954,19.610165417660028,10.684894173406065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.353588,0.0
2025-06-08 14:01:32.305,163.0,495.47690572962165,5.540661784354597,147.4997843024321,4.42430164758116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.382837,0.0
2025-06-08 14:01:32.310,163.0,610.8939582621679,4.542108496185392,112.52797981677577,4.4467410473152995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3828623,0.0
2025-06-08 14:01:32.315,164.0,508.33468177728355,10.350173127371818,121.72439380781725,11.223439767025411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3832073,0.0
2025-06-08 14:01:32.320,164.0,471.4106495147571,8.525101948995143,88.28594830399379,10.965386670082808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3832283,0.0
2025-06-08 14:01:32.325,165.0,409.64994164649397,3.9586841030977666,185.42236985312775,3.2237937618047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3835897,0.0
2025-06-08 14:01:32.330,165.0,415.14011478144675,8.712096946779639,148.1580066946335,5.318137736991048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.3836136,0.0
2025-06-08 14:01:32.335,166.0,244.79141169972718,7.077760666143149,162.19385122833773,7.479799911379814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4123013,0.0
2025-06-08 14:01:32.340,166.0,306.2604073714465,4.725363594014198,159.3141282624565,4.42056174762547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4123185,0.0
2025-06-08 14:01:32.345,167.0,331.22049967572093,6.733689870219678,149.93445917358622,4.44300114735961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4127848,0.0
2025-06-08 14:01:32.350,167.0,262.95236588455737,6.767348969820887,175.541554170195,6.125956127420068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4128027,0.0
2025-06-08 14:01:32.355,168.0,294.93973020557314,9.822847233619541,126.17487475508824,6.152135427109897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4133854,0.0
2025-06-08 14:01:32.360,168.0,498.4239468947053,1.3856329335831106,205.10172341996804,10.378222377039492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4133997,0.0
2025-06-08 14:01:32.365,169.0,321.6426158891991,2.859153516124934,186.05441294563934,8.45217389985919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4427676,0.0
2025-06-08 14:01:32.370,169.0,261.931373196654,1.5950673311017454,155.73878390481696,7.274105413816869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4428043,0.0
2025-06-08 14:01:32.375,170.0,451.9631697451696,11.247749116737396,139.77689089393243,7.995906105265021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4431891,0.0
2025-06-08 14:01:32.380,170.0,341.8231160501018,11.019615219440311,118.10417065070942,4.873089642263949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4432104,0.0
2025-06-08 14:01:32.385,171.0,256.36640206258744,5.409765285905451,128.76288552442566,6.230673326179385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4435618,0.0
2025-06-08 14:01:32.390,171.0,224.30423974245787,5.600500183645636,228.9772447370924,3.100377063266933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.443585,0.0
2025-06-08 14:01:32.395,172.0,263.44603267870843,5.82489418098703,185.75148104922846,10.254805678501725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4727323,0.0
2025-06-08 14:01:32.400,172.0,312.621977196075,2.3542670221067965,107.11260468093678,6.03245862852782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4727569,0.0
2025-06-08 14:01:32.405,173.0,311.223254612647,5.346186986658722,176.6223852573894,5.6135898334905505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4731052,0.0
2025-06-08 14:01:32.410,173.0,318.1981680300087,6.142785677220672,170.82928022602573,6.4214082239195704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4731276,0.0
2025-06-08 14:01:32.415,174.0,243.16081531904638,6.4606771734543145,203.13079614331946,10.419361276552081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4733944,0.0
2025-06-08 14:01:32.420,174.0,340.21869896911085,5.993189678993076,177.29556724941358,11.6722277617082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.4734163,0.0
2025-06-08 14:01:32.425,175.0,519.1916113486513,6.382139274384826,248.62667910428718,5.561231234110892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5026104,0.0
2025-06-08 14:01:32.430,175.0,375.48595555126667,9.235682940576226,187.78224672516808,7.2628857139497995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5026348,0.0
2025-06-08 14:01:32.435,176.0,398.94634797330946,7.010442466940731,153.52850303100422,5.482693335041404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5029187,0.0
2025-06-08 14:01:32.440,176.0,631.1978751216084,4.938537891488522,173.9483567890711,6.193274326622486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.502946,0.0
2025-06-08 14:01:32.445,177.0,485.02014545351267,7.874359356705099,255.82224661903456,4.652435544878244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5035675,0.0
2025-06-08 14:01:32.450,177.0,385.0713191376999,4.605686795432121,248.3200073079206,6.013759128749371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5035815,0.0
2025-06-08 14:01:32.455,178.0,532.1316651953384,4.23169679986313,165.43634448992088,6.2979915253818035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5326436,0.0
2025-06-08 14:01:32.460,178.0,405.31539759784937,5.353666786570102,215.25181189971045,8.713966896757483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5326815,0.0
2025-06-08 14:01:32.465,179.0,116.61756041832268,8.027695254888386,289.10735622467473,10.591396674513817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.533066,0.0
2025-06-08 14:01:32.470,179.0,179.85552876908332,7.391912262421101,227.6458403528668,10.09025008045137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5330868,0.0
2025-06-08 14:01:32.475,180.0,259.6687337234616,5.002116190735251,272.0010538273491,4.663655244745314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5335755,0.0
2025-06-08 14:01:32.480,180.0,291.8730122419074,7.814520957414061,281.02169252047315,7.337683713063598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5335984,0.0
2025-06-08 14:01:32.485,181.0,314.65648277197033,7.261015763971955,266.2266482957639,6.552304722368717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5628123,0.0
2025-06-08 14:01:32.490,181.0,528.6572981365025,5.0507348901592195,255.41459752386436,9.058037692680955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5628376,0.0
2025-06-08 14:01:32.495,182.0,502.0927887512371,1.4641708326525986,264.35295841796324,9.540484786964953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5631971,0.0
2025-06-08 14:01:32.500,182.0,475.91722896136343,9.512435537297279,270.0263866507448,12.958753346465528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.563218,0.0
2025-06-08 14:01:32.505,183.0,478.7520731277764,5.409765285905451,295.158514352981,4.8169911429286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5635693,0.0
2025-06-08 14:01:32.510,183.0,503.30077643692493,7.911758356261998,254.36742553627118,10.116429380141199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5635934,0.0
2025-06-08 14:01:32.515,184.0,257.8361827451736,9.699430535081774,222.1594071178697,7.180607914924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5928793,0.0
2025-06-08 14:01:32.520,184.0,188.76771036349237,7.3470334629528224,221.48622512584552,8.242739502340555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.5929055,0.0
2025-06-08 14:01:32.525,185.0,229.49522088095546,8.63729894766584,223.10934170661494,6.728080020286143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.59325,0.0
2025-06-08 14:01:32.530,185.0,416.32566306740046,8.689657547045499,178.50355493510142,9.761138884350657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.593274,0.0
2025-06-08 14:01:32.535,186.0,407.5219385717064,5.922131579834968,162.36214672634378,7.790211607702076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749362492.593619,0.0
